Delta,J,M^2,Ms^2,N,O^2,delta_E,energy0,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,h,identity
1.3333333333333333,0.08333333333333333,0.35418591045059045,0.0908722508183565,7,4.237758565729353,0.07251878256352384,-6.952971032841304,-6.88045225027778,-6.9529710328412975,-6.880452250277682,-6.746294934057704,-6.746294934057576,-6.774965624440352,-6.774965624440216,-6.774965624440116,-6.650418039221409,0.25,0.35418591045059045
1.3333333333333333,0.125,0.6494272786508215,0.06152787319797105,7,5.214926630765623,0.020502764837694976,-7.09705180372248,-7.076549038884785,-7.097051803722436,-7.0765490388847665,-6.90173481628102,-6.870584512698348,-6.901734816280985,-6.870584512698332,-6.870584512698081,-6.870584512698002,0.25,0.6494272786508215
1.3333333333333333,0.16666666666666666,0.82546595472226,0.04332316944342832,7,5.9829527906304865,0.004743228439912706,-7.311378880039958,-7.306635651600045,-7.311378880039854,-7.30663565159993,-7.023191139912867,-6.974635780825616,-7.023191139912826,-6.9746357808254125,-6.974635780825404,-6.974635780825213,0.25,0.82546595472226
1.3333333333333333,0.20833333333333331,0.8905838717568437,0.0354709383299828,7,6.278138352484547,0.0013054484374137587,-7.558020338924665,-7.556714890487251,-7.55802033892458,-7.556714890487216,-7.135118551276647,-7.084104000493831,-7.135118551276736,-7.084104000493699,-7.084104000493777,-7.084104000493623,0.25,0.8905838717568437
1.3333333333333333,0.25,0.9232435749302286,0.031217678152443695,7,6.345435363447297,-0.00043443573734158747,-7.818395950040585,-7.818830385777926,-7.818395950040411,-7.818830385777757,-7.247502242282841,-7.197193903277196,-7.247502242283015,-7.197193903276945,-7.197193903277128,-7.197193903276973,0.25,0.9232435749302286
1.3333333333333333,0.29166666666666663,0.9398540008496005,0.02888860414946134,7,6.399069384350273,0.00016773874424913515,-8.087415621457092,-8.087247882712843,-8.087247882712603,-8.087415621456964,-7.361883216837705,-7.312815380738121,-7.361883216837739,-7.312815380737758,-7.312815380738016,-7.312815380737624,0.25,0.9398540008496005
1.3333333333333333,0.3333333333333333,0.9518343660953992,0.027220310301708725,7,6.4523693348064795,7.259747506793701e-05,-8.360916381124428,-8.36084378364936,-8.360916381124323,-8.360843783649276,-7.47817226353877,-7.478172263539203,-7.430290213857368,-7.430290213857065,-7.430290213857151,-7.4302902138566935,0.25,0.9518343660953992
1.3333333333333333,0.375,0.9603709266477773,0.026024498789478618,7,6.508826617391346,-3.4354100451494674e-05,-8.637759273219045,-8.637793627319496,-8.63779362731932,-8.637759273218894,-7.596057060912038,-7.590859997138974,-7.590929315204447,-7.596057060912057,-7.5908599971390265,-7.590929315204489,0.25,0.9603709266477773
1.3333333333333333,0.41666666666666663,0.966576121607504,0.02514823291285597,7,6.492343298235947,-1.7458834864925166e-05,-8.917102509432365,-8.91711996826723,-8.917119968267079,-8.917102509432274,-7.838937185088889,-7.838911216162055,-7.83893718508877,-7.838911216161911,-7.838911216161711,-7.838937185088538,0.25,0.966576121607504
1.3333333333333333,0.4583333333333333,0.9713433997434467,0.024474066687695938,7,6.521180932606901,-9.404014244651648e-06,-9.198284203994854,-9.198293608009099,-9.198284203994778,-9.198293608008978,-8.10018020270769,-8.100190132147034,-8.100180202707485,-8.10019013214684,-8.10018020270743,-8.100190132146778,0.25,0.9713433997434467
1.3333333333333333,0.5,0.9750899344712376,0.02394349669183158,7,6.527034491368419,5.315962630092486e-06,-9.480902851654331,-9.480897535691701,-9.480902851654218,-9.480897535691629,-8.369612811991301,-8.369609001529039,-8.369612811991209,-8.369609001529085,-8.369612811991125,-8.369612811991024,0.25,0.9750899344712376
1.3333333333333333,0.5416666666666666,0.9781222117562876,0.023514371595423203,7,6.534742970443381,-3.129921154254589e-06,-9.764651403547283,-9.764654533468438,-9.764654533468216,-9.764651403547136,-8.644243046878403,-8.644244443115463,-8.644244443115303,-8.64424304687814,-8.644243046878035,-8.644244443115177,0.25,0.9781222117562876
1.3333333333333333,0.5833333333333333,0.9805932040408712,0.023164209523755586,7,6.5278340440736855,1.908093906877184e-06,-10.049333151464795,-10.049331243370888,-10.0493331514646,-10.049331243370686,-8.922360740084281,-8.922360315599198,-8.922360740084054,-8.922360315598977,-8.922360740083983,-8.922360315598912,0.25,0.9805932040408711
1.3333333333333333,0.625,0.9826498368451848,0.022872789085993342,7,6.536671756860239,1.1987824297676752e-06,-10.334776125782268,-10.334774926999838,-10.334774926999865,-10.334776125782321,-9.202919867621924,-9.202919904563668,-9.202919904563442,-9.202919867621707,-9.202919904563451,-9.202919867621707,0.25,0.9826498368451848
1.3333333333333333,0.6666666666666666,0.984379711307314,0.02262759644176386,7,6.541427669944204,7.732295497220321e-07,-10.620858111455915,-10.620857338226365,-10.6208581114557,-10.620857338226086,-9.485263035741673,-9.485263143207892,-9.485263143207684,-9.4852630357415,-9.485263035741532,-9.485263143207751,0.25,0.9843797113073139
1.3333333333333333,0.7083333333333333,0.9858508597183369,0.02241902247223534,7,6.537173222646658,5.104541571654408e-07,-10.907480671133456,-10.907480160679299,-10.907480160679045,-10.907480671133216,-9.768954688612906,-9.768954538691107,-9.76895468861279,-9.768954538690986,-9.768954688612721,-9.768954538690803,0.25,0.9858508597183352
1.3333333333333333,0.75,0.987114531428255,0.022239835334225137,7,6.5378597608858575,-3.4400821746771726e-07,-11.194564915656207,-11.194565259664424,-11.194565259664286,-11.194564915656093,-10.053694944691948,-10.053694794039938,-10.05369494469179,-10.053694794039773,-10.053694944691737,-10.053694794039739,0.25,0.9871145314282193
1.3333333333333333,0.7916666666666666,0.9882083143028016,0.02208468932996683,7,6.542347797809639,-2.3616172128981816e-07,-11.48204809332286,-11.48204832948458,-11.482048329484504,-11.482048093322812,-10.339270470726863,-10.339270606483485,-10.339270470726735,-10.33927060648338,-10.339270606483268,-10.339270470726609,0.25,0.9882083143027611
1.3333333333333333,0.8333333333333333,0.9891627363536222,0.021949283947518647,7,6.53894915091726,-1.6484949938444515e-07,-11.769877671125025,-11.769877835974524,-11.769877671124933,-11.769877835974455,-10.62552520133071,-10.625525084832635,-10.62552520133058,-10.625525084832518,-10.625525201330476,-10.625525201330417,0.25,0.9891627363527566
1.3333333333333333,0.875,0.9900011940533378,0.021830307567330353,7,6.541947726643809,-1.1682276124247437e-07,-12.058010574713041,-12.058010691535802,-12.058010574713204,-12.058010691535815,-10.912340870553487,-10.91234096811184,-10.912340870553392,-10.91234096811177,-10.912340870553319,-10.912340968111682,0.25,0.9900011940531451
1.3333333333333333,0.9166666666666666,0.9907421797890579,0.0217251397272737,7,6.544839107111497,8.393551986785042e-08,-12.34641087751246,-12.34641079357694,-12.346410793576993,-12.346410877512701,-11.199627217435221,-11.199627298118763,-11.199627298118607,-11.199627217435056,-11.199627298118529,-11.199627298118472,0.25,0.9907421797877619
1.3333333333333333,0.9583333333333333,0.9914008353024061,0.02163164273391329,7,6.546189113801779,6.107175032354917e-08,-12.635048021605472,-12.635047960533722,-12.635047960533736,-12.635048021605552,-11.48731305855238,-11.487313124880192,-11.487313058552298,-11.487313124880174,-11.487313058552136,-11.487313124880032,0.25,0.9914008352994232
1.3333333333333333,1.0,0.9919891961260511,0.021548110102856663,7,6.546638068262368,-4.495413996608022e-08,-12.923896265731571,-12.923896310685711,-12.923896265731722,-12.923896310685782,-11.775341715776891,-11.775341770180672,-11.775341715776754,-11.775341770180535,-11.775341770180498,-11.775341715776722,0.25,0.9919891961260225
1.4166666666666665,0.0,0.1428571428571453,0.14285714285714488,7,2.3817026291720413,-1.9806378759312793e-13,-7.2188841636837875,-7.2188841636839856,-6.989945822248037,-6.9899458222478845,-6.827430245671664,-6.989945822247909,-6.827430245671694,-6.989945822247958,-6.9899458222477575,-6.989945822247671,0.25,0.1428571428571453
1.4166666666666665,0.041666666666666664,0.20400127360866666,0.11565126507363854,7,3.0160140308838477,-1.7141843500212417e-13,-7.241324390779825,-7.2413243907799965,-7.0905715387558725,-7.051572944981237,-7.090571538755903,-7.051572944981274,-6.984512677987206,-6.984512677987323,-7.051572944980913,-7.051572944980808,0.25,0.20400127360866666
1.4166666666666665,0.08333333333333333,0.35329664126327504,0.090779067439131,7,3.9120768373555697,0.07368414109144172,-7.313629349589267,-7.239945208497825,-7.313629349589296,-7.239945208497655,-7.103758941111027,-7.134081477913954,-7.134081477913777,-7.103758941110813,-7.134081477913576,-7.008549294462567,0.25,0.35329664126327504
1.4166666666666665,0.125,0.6476870506163468,0.061503045695572134,7,5.065742553545697,0.021065761352771162,-7.45750554917953,-7.4364397878267585,-7.457505549179528,-7.4364397878266315,-7.260516422158775,-7.229958988061284,-7.260516422158565,-7.229958988061157,-7.229958988060931,-7.229958988060921,0.25,0.6476870506163468
1.4166666666666665,0.16666666666666666,0.8258205601291009,0.04318379439394456,7,5.901683579614446,0.00489839255377067,-7.671852022664274,-7.666953630110504,-7.671852022664366,-7.666953630110626,-7.382845813606346,-7.334218828540144,-7.382845813606264,-7.334218828540193,-7.334218828540076,-7.199656951795907,0.25,0.8258205601291009
1.4166666666666665,0.20833333333333331,0.8916336995571847,0.03529851436091686,7,6.323186336004085,0.001349432046468202,-7.9188278633743865,-7.917478431327918,-7.918827863374278,-7.91747843132786,-7.495172281929156,-7.443853269717961,-7.495172281929069,-7.443853269717861,-7.326304763479213,-7.4438532697176765,0.25,0.8916336995571847
1.4166666666666665,0.25,0.9227603135356428,0.03121746190188502,7,6.380916627912636,0.00044921901103656126,-8.18003012343011,-8.179580904419073,-8.18003012343007,-8.179580904419087,-7.607766585873232,-7.557072104821622,-7.607766585873285,-7.55707210482132,-7.557072104821362,-7.557072104821331,0.25,0.9227603135356428
1.4166666666666665,0.29166666666666663,0.9414366986638014,0.02868483750878207,7,6.405449488037728,-0.00017354595575014287,-8.448811124145042,-8.448984670100792,-8.44898467010062,-8.448811124144854,-7.722269791214236,-7.672787012490843,-7.722269791214302,-7.67278701249056,-7.672787012490632,-7.672787012490416,0.25,0.9414366986638014
1.4166666666666665,0.3333333333333333,0.9527498956169097,0.027092344937632976,7,6.4935004429780765,7.518620863855574e-05,-8.722814591978256,-8.722739405769618,-8.722739405769492,-8.722814591978176,-7.838622572371649,-7.838622572371758,-7.790317338361884,-7.790317338361527,-7.790317338361762,-7.790317338361528,0.25,0.9527498956169097
1.4166666666666665,0.375,0.9610889415259802,0.025922111162812834,7,6.510842407882061,3.5630029911359884e-05,-8.999980590150075,-8.999944960120164,-8.999980590149809,-8.99994496011993,-7.956517978343396,-7.9565179783435545,-7.900624741442959,-7.909229690219247,-7.909229690219374,-7.909229690218773,0.25,0.9610889415259802
1.4166666666666665,0.41666666666666663,0.9672808026975811,0.025050469144615943,7,6.490797939130164,-1.813981873866055e-05,-9.279541290867218,-9.279559430685957,-9.2795594306858,-9.279541290867053,-8.141774630149662,-8.141808567457973,-8.141774630149424,-8.141808567457716,-8.141774630149436,-8.141808567457561,0.25,0.9672808026975811
1.4166666666666665,0.4583333333333333,0.9719412477247444,0.024390558496387802,7,6.521954635717776,9.791257026492417e-06,-9.56095424003713,-9.560944448780104,-9.560954240036766,-9.560944448779836,-8.398991563481198,-8.399004979038653,-8.399004979038514,-8.398991563481047,-8.39900497903841,-8.398991563480948,0.25,0.9719412477247444
1.4166666666666665,0.5,0.9756334368981499,0.02386801116914917,7,6.523958881458627,5.547685148599157e-06,-9.843757917133352,-9.843752369448204,-9.843757917133052,-9.84375236944794,-8.666049822720717,-8.666044421685706,-8.666049822720591,-8.666044421685589,-8.66604982272052,-8.666044421685525,0.25,0.9756334368981499
1.4166666666666665,0.5416666666666666,0.9786032581533033,0.023447500513260763,7,6.528546583041611,-3.274455083968064e-06,-10.127678005838309,-10.127681280293393,-10.12767800583816,-10.127681280293256,-8.939248712882884,-8.939250881649095,-8.939248712882742,-8.93925088164897,-8.93924871288261,-8.939250881648835,0.25,0.9786032581533032
1.4166666666666665,0.5833333333333333,0.9810204775359144,0.023104737659553162,7,6.535535291311184,2.0013842476629407e-06,-10.412512187817063,-10.412510186432815,-10.412510186432716,-10.412512187817011,-9.216474911605276,-9.216475735791462,-9.216474911604982,-9.216475735791162,-9.216474911604971,-9.216475735791146,0.25,0.9810204775359137
1.4166666666666665,0.625,0.9830331419379557,0.0228194226746369,7,6.5390620782665625,-1.2607473252046475e-06,-10.698089604144233,-10.698090864891558,-10.698089604144302,-10.69809086489163,-9.496460580791462,-9.496460836614839,-9.496460580791268,-9.496460836614684,-9.496460580791148,-9.496460836614549,0.25,0.9830331419379534
1.4166666666666665,0.6666666666666666,0.9847215818930759,0.022579895724812657,7,6.533100817019811,8.154007069549607e-07,-10.984294302406724,-10.984293487006017,-10.98429430240672,-10.984293487006028,-9.778424026875685,-9.778424045252155,-9.778424026875477,-9.778424045251981,-9.7784240268755,-9.77842404525201,0.25,0.9847215818930688
1.4166666666666665,0.7083333333333333,0.9861585513788981,0.02237604016284652,7,6.541362092304881,5.39760826256952e-07,-11.271026010913051,-11.271025471152225,-10.06185872923058,-10.061858803771717,-11.271026010912813,-11.271025471151997,-10.061858729230485,-10.061858803771612,-9.108365476178873,-9.107574340249755,0.25,0.9861585513788973
1.4166666666666665,0.75,0.9873920674134617,0.02220101010309164,7,6.54225042554601,3.6474900788618925e-07,-11.558209075113039,-11.558208710364031,-11.55820871036381,-11.558209075112885,-10.34642283312239,-10.346422729201993,-10.346422833122205,-10.346422729201878,-10.346422833122173,-10.34642272920182,0.25,0.9873920674134602
1.4166666666666665,0.7916666666666666,0.9884600638769574,0.02204943700755574,7,6.541255729379943,2.5107746814967413e-07,-11.84578131709293,-11.845781066015462,-11.845781317092694,-11.845781066015212,-10.631876422798843,-10.631876316858264,-10.631876422798651,-10.63187631685815,-10.631876422798632,-10.631876422798573,0.25,0.9884600638765105
1.4166666666666665,0.8333333333333333,0.9893920364622171,0.021917150601295392,7,6.542717573735101,-1.7573034583051594e-07,-12.133691672995278,-12.133691848725624,-12.133691672995425,-12.133691848725578,-10.918046195543125,-10.91804609853281,-10.918046195542965,-10.918046098532672,-10.918046098532614,-10.918046195542896,0.25,0.9893920364619847
1.4166666666666665,0.875,0.9902103045582863,0.021800972232543854,7,6.540308614001827,1.2486190392735352e-07,-12.421898563737296,-12.421898438875392,-12.421898563737534,-12.421898438875548,-11.204803169120337,-11.204803253681005,-11.20480316912019,-11.204803253680875,-11.204803253680847,-11.204803253680751,0.25,0.9902103045572742
1.4166666666666665,0.9166666666666666,0.9909337910463494,0.021698241752116584,7,6.543539671627055,-8.994461708766721e-08,-12.710366190304583,-12.7103662802492,-12.710366280249215,-12.710366190304626,-11.49204947077697,-11.492049398911014,-11.49204947077685,-11.492049398910899,-11.49204947077678,-11.492049398910828,0.25,0.9909337910463383
1.4166666666666665,0.9583333333333333,0.991576674103122,0.021606938096901968,7,6.542741508298562,-6.56106529106637e-08,-12.99906527730092,-12.999065342911573,-12.999065277301018,-12.999065342911686,-11.779708596641376,-11.779708536381095,-11.77970859664121,-11.779708536381067,-11.779708596641091,-11.779708536380957,0.25,0.9915766741030723
1.4166666666666665,1.0,0.9921509391937307,0.021525366807455745,7,6.54498900305899,-4.84155737723313e-08,-13.287970507310543,-13.287970555726117,-13.287970507310783,-13.287970555726332,-12.067720312092332,-12.067720261913493,-12.067720312092153,-12.067720312092131,-12.067720261913484,-12.067720312092039,0.25,0.9921509391861714
1.5,0.0,0.14285714285714485,0.14285714285714515,7,2.981932608442549,-1.4832579608992091e-13,-7.579856648776064,-7.579856648776213,-7.349037588008046,-7.349037588007962,-7.181322552419268,-7.181322552419256,-7.18132255241902,-7.349037588008001,-7.349037588007896,-7.349037588007772,0.25,0.14285714285714485
1.5,0.041666666666666664,0.20402875825398575,0.11557263393535111,7,3.5438717509561077,-1.6786572132332367e-13,-7.602349994899195,-7.602349994899363,-7.450180152261543,-7.41099240700929,-7.4501801522615665,-7.41099240700937,-7.343476663372362,-7.410992407009116,-7.343476663372396,-7.410992407008919,0.25,0.20402875825398575
